zip,latitude,longitude
07661,40.926500,-74.039200
07662,40.905700,-74.079000
07663,40.903100,-74.095500
07666,40.891500,-74.011900
07670,40.921600,-73.965900
07675,41.009200,-74.004100
07676,40.988300,-74.063500
07677,41.023400,-74.060300
07699,40.846300,-74.061100
08010,40.056500,-74.911400
08011,39.976000,-74.711400
08015,39.959700,-74.565500
08016,40.068000,-74.845400
08019,39.801900,-74.525600
08022,40.064200,-74.689900
08036,39.987200,-74.829300
08041,40.038700,-74.687300
08042,40.012300,-74.664600
08046,40.029000,-74.883500
08048,39.965100,-74.806700
08052,39.951100,-74.994600
08053,39.884500,-74.906700
08054,39.947800,-74.903600
08055,39.863700,-74.822300
08057,39.968300,-74.953300
08060,40.008600,-74.789600
08064,39.958200,-74.627900
08065,40.003700,-75.025700
08068,39.971200,-74.667600
08073,40.009500,-74.866800
08075,40.029300,-74.949700
08076,40.011500,-75.014900
08077,40.002000,-74.995200
08088,39.860400,-74.669300
08224,39.592300,-74.451000
08505,40.143100,-74.703200
08511,40.048100,-74.559500
08515,40.115100,-74.639300
08518,40.118000,-74.805500
08554,40.115400,-74.777200
08562,40.072000,-74.573100
08640,40.217100,-74.742900
08641,40.217100,-74.742900
08002,39.930800,-75.017500
08003,39.880500,-74.970600
08004,39.760000,-74.866500
08007,39.865100,-75.056400
08009,39.778800,-74.930800
08012,39.790100,-75.036700
08018,39.715400,-74.900700
08021,39.803600,-75.005800
08026,39.836500,-74.971000
08029,39.840400,-75.069700
08030,39.891100,-75.117000
08031,39.868900,-75.094400
08033,39.895400,-75.041700
08034,39.907400,-75.000800
08035,39.878800,-75.066400
08043,39.850400,-74.964600
08045,39.867600,-75.031700
08049,39.853800,-75.039300
08059,39.882700,-75.092900
08078,39.850800,-75.074200
08081,39.735400,-74.986400
08083,39.840000,-75.030900
08084,39.828800,-75.014700
08089,39.721500,-74.860900
08091,39.805100,-74.925500
08095,39.654900,-74.868500
08099,39.867600,-75.094600
08101,39.925900,-75.119600
08102,39.951200,-75.118600
08103,39.935100,-75.111700
08104,39.918600,-75.107800
08105,39.948400,-75.086400
08106,39.891000,-75.072400
08107,39.908000,-75.084900
08108,39.915700,-75.063400
08109,39.951900,-75.048200
08110,39.972300,-75.060700
08202,39.095100,-74.726200
08204,38.971100,-74.921400
08210,39.137800,-74.780600
08212,38.937200,-74.965400
08214,39.193200,-74.825200
08218,39.141500,-74.852900
08219,39.046200,-74.901300
08223,39.258600,-74.659300
08226,39.270900,-74.587500
08230,39.215400,-74.707500
08242,39.019600,-74.875600
08243,39.154000,-74.700500
08245,39.100000,-74.848700
08246,39.179000,-74.759900
08247,39.053300,-74.762000
08248,39.199200,-74.655400
08250,39.290100,-74.753800
08251,39.021900,-74.935400
08252,39.042100,-74.861800
08260,38.994900,-74.838000
08270,39.271600,-74.796800
08302,39.376200,-75.161700
08311,39.337000,-75.199400
08313,39.529300,-75.224900
08314,39.202300,-74.970500
08315,39.273200,-75.095000
08316,39.267900,-74.979100
08320,39.379900,-75.221700
08321,39.218900,-75.140300
08323,39.405500,-75.320900
08324,39.224000,-74.994200
08327,39.256800,-74.987400
08329,39.285300,-74.998300
08332,39.367300,-75.029300
08345,39.283200,-75.171600
08348,39.313100,-74.980700
08349,39.256300,-75.050600
08352,39.478200,-75.131300
08353,39.459400,-75.297000
08360,39.481800,-75.009100
08361,39.465500,-74.965300
08362,39.486200,-75.025700
07003,40.803500,-74.189100
07004,40.882200,-74.296000
07006,40.854500,-74.278900
07007,40.839800,-74.276500
07009,40.853400,-74.229700
07017,40.769600,-74.207700
07018,40.755800,-74.219800
07019,40.767300,-74.204900
07021,40.827900,-74.279700
07028,40.804000,-74.205500
07039,40.789600,-74.320200
07040,40.727900,-74.265600
07041,40.722800,-74.301500
07042,40.813100,-74.216500
07043,40.843000,-74.201100
07044,40.831900,-74.242800
07050,40.769200,-74.235500
07051,40.791800,-74.245200
07052,40.785900,-74.256800
07068,40.820300,-74.304700
07078,40.736800,-74.327100
07079,40.746500,-74.257500
07101,40.736100,-74.225100
07102,40.732000,-74.176500
07103,40.737000,-74.196400
07104,40.766400,-74.169500
07105,40.727100,-74.156300
07106,40.741500,-74.233000
07107,40.760700,-74.188200
07108,40.723600,-74.201500
07109,40.794600,-74.163100
07110,40.818500,-74.158900
07111,40.726100,-74.231300
07112,40.710700,-74.213100
07114,40.708200,-74.189100
07175,40.735700,-74.172400
07184,40.791800,-74.245200
07188,40.735700,-74.172400
07189,40.791800,-74.245200
07191,40.791800,-74.245200
07192,40.735700,-74.172400
07193,40.735700,-74.172400
07195,40.735700,-74.172400
07198,40.791800,-74.245200
07199,40.735700,-74.172400
08014,39.801600,-75.347800
08020,39.799200,-75.223700
08025,39.701500,-75.162900
08027,39.823100,-75.275100
08028,39.706800,-75.117200
08032,39.778800,-75.060100
08039,39.693100,-75.271100
08051,39.787000,-75.178500
08056,39.785700,-75.249800
08061,39.809700,-75.208200
08062,39.725200,-75.206500
08063,39.866400,-75.179400
08066,39.831200,-75.224200
08071,39.731200,-75.129700
08074,39.720600,-75.168100
08080,39.747300,-75.089900
08085,39.752900,-75.336200
08086,39.845700,-75.194300
08090,39.799300,-75.153600
08093,39.860500,-75.132300
08094,39.665000,-74.971000
08096,39.753900,-74.996000
08097,39.814200,-75.153000
08312,39.659000,-75.094200
08322,39.615600,-75.040900
08328,39.575500,-75.058200
08343,39.644200,-75.156800
08344,39.555300,-75.027600
07002,40.666400,-74.119200
07029,40.744500,-74.150800
07030,40.744500,-74.032900
07032,40.764700,-74.147100
07047,40.793900,-74.025800
07086,40.768100,-74.020800
07087,40.767400,-74.032300
07093,40.788800,-74.011500
07094,40.791000,-74.063400
07096,40.732800,-74.075500
07097,40.732800,-74.075500
07099,40.732800,-74.075500
07302,40.722100,-74.046900
07303,40.732800,-74.075500
07304,40.718000,-74.075400
07305,40.702000,-74.089000
07306,40.732100,-74.066000
07307,40.748200,-74.049800
07308,40.732800,-74.075500
07310,40.732400,-74.043100
07311,40.732300,-74.075400
07395,40.727900,-74.078000
07399,40.732300,-74.075400
07830,40.716200,-74.815200
07979,40.702600,-74.727600
08530,40.373100,-74.926600
08551,40.445900,-74.828800
08556,40.420000,-74.988600
08557,40.445900,-74.943500
08559,40.439700,-74.955400
08801,40.628700,-74.885500
08803,40.521800,-75.006000
08804,40.643700,-75.096600
08809,40.641200,-74.908800
08822,40.518000,-74.845300
08825,40.520800,-75.032500
08826,40.713400,-74.916200
08827,40.677400,-74.962200
08829,40.668400,-74.893700
08833,40.646600,-74.829000
08834,40.563700,-74.949400
08848,40.592900,-75.102500
08858,40.672600,-74.747400
08867,40.599200,-74.957600
08868,40.565500,-74.938900
08870,40.568700,-74.737700
08885,40.576400,-74.831100
08887,40.520600,-74.794600
08888,40.619400,-74.740600
08889,40.615600,-74.772400
08520,40.266900,-74.525000
08525,40.390200,-74.771000
08534,40.333900,-74.794400
08540,40.366600,-74.640800
08541,40.348700,-74.659000
08542,40.353500,-74.659400
08543,40.280500,-74.712000
08544,40.349200,-74.652800
08550,40.266900,-74.651100
08560,40.307700,-74.865500
08561,40.242300,-74.578700
08601,40.280500,-74.712000
08602,40.280500,-74.712000
08603,40.280500,-74.712000
08604,40.280500,-74.712000
08605,40.280500,-74.712000
08606,40.280500,-74.712000
08607,40.280500,-74.712000
08608,40.220400,-74.762200
08609,40.224800,-74.741000
08610,40.201600,-74.705000
08611,40.217100,-74.742900
08618,40.237700,-74.782100
08619,40.241800,-74.696200
08620,40.167000,-74.648800
08625,40.280500,-74.712000
08628,40.265500,-74.816800
08629,40.219600,-74.733400
08638,40.251000,-74.762700
08644,40.217100,-74.742900
08645,40.280500,-74.712000
08646,40.280500,-74.712000
08647,40.280500,-74.712000
08648,40.217100,-74.742900
08650,40.280500,-74.712000
08666,40.280500,-74.712000
08690,40.233600,-74.657600
08691,40.219700,-74.593900
08695,40.280500,-74.712000
07001,40.582600,-74.278500
07008,40.582300,-74.231300
07064,40.570900,-74.246600
07067,40.593700,-74.316400
07077,40.554200,-74.260700
07080,40.583900,-74.414700
07095,40.556000,-74.284500
08512,40.303900,-74.506500
08536,40.332400,-74.568800
08810,40.382500,-74.511100
08812,40.589700,-74.463900
08816,40.428400,-74.406400
08817,40.517100,-74.397300
08818,40.430000,-74.417300
08820,40.578000,-74.358900
08824,40.420800,-74.552900
08828,40.377700,-74.420400
08830,40.571600,-74.316700
08831,40.319200,-74.428500
08832,40.519200,-74.302100
08837,40.532500,-74.337500
08840,40.544900,-74.351700
08846,40.575900,-74.500800
08850,40.449300,-74.439000
08852,40.386900,-74.555800
08854,40.551500,-74.459000
08855,40.430000,-74.417300
08857,40.398000,-74.323600
08859,40.458700,-74.305000
08861,40.517600,-74.275400
08862,40.430000,-74.417300
08863,40.539300,-74.311700
08871,40.430000,-74.417300
08872,40.460000,-74.347800
08879,40.464000,-74.274200
08882,40.444400,-74.380100
08884,40.384700,-74.389400
08899,40.520300,-74.420500
08901,40.489100,-74.448200
08902,40.453800,-74.482300
08903,40.513900,-74.445100
08904,40.499100,-74.426600
08906,40.486200,-74.451800
08933,40.486200,-74.451800
08989,40.430000,-74.417300
07701,40.358400,-74.068100
07702,40.328200,-74.058900
07703,40.317700,-74.039000
07704,40.359900,-74.038900
07710,40.218200,-74.256300
07711,40.236700,-74.006700
07712,40.250700,-74.048600
07715,40.178400,-74.021800
07716,40.401500,-74.030900
07717,40.191800,-74.016700
07718,40.417300,-74.088900
07719,40.168800,-74.072000
07720,40.202300,-74.013200
07721,40.435300,-74.235800
07722,40.301200,-74.178000
07723,40.250600,-74.002000
07724,40.302800,-74.069800
07726,40.282500,-74.342400
07727,40.204300,-74.177900
07728,40.245800,-74.276800
07730,40.422600,-74.179900
07731,40.148100,-74.213700
07732,40.403700,-73.991500
07733,40.385900,-74.174000
07734,40.441400,-74.130600
07735,40.433200,-74.199600
07737,40.417700,-74.062300
07738,40.336900,-74.120500
07739,40.335400,-74.041300
07740,40.299200,-73.991200
07746,40.318200,-74.263900
07747,40.410900,-74.238000
07748,40.394400,-74.115700
07750,40.333000,-73.980900
07751,40.352900,-74.277900
07752,40.402300,-74.027300
07753,40.209600,-74.071400
07754,40.200100,-74.027900
07755,40.264800,-74.018400
07756,40.211600,-74.009300
07757,40.315700,-74.016400
07758,40.428900,-74.108300
07760,40.370700,-74.008400
07762,40.154200,-74.037900
07763,40.279600,-74.334300
07764,40.287800,-74.016200
07765,40.350100,-74.247900
07799,40.302700,-74.249300
08501,40.158900,-74.590900
08510,40.147000,-74.609000
08514,40.139900,-74.465000
08526,40.162300,-74.475900
08535,40.273900,-74.716200
08555,40.221400,-74.474700
08720,40.138900,-74.112200
08730,40.107700,-74.063500
08736,40.121700,-74.061100
08750,40.134500,-74.043600
07005,40.911500,-74.414000
07034,40.882500,-74.383000
07035,40.920800,-74.299500
07045,40.904900,-74.364600
07046,40.890400,-74.441500
07054,40.862100,-74.411700
07058,40.874200,-74.350000
07082,40.927700,-74.342800
07405,40.998800,-74.426100
07440,40.947300,-74.296000
07444,40.965500,-74.301600
07457,40.993100,-74.308800
07801,40.917600,-74.546700
07802,40.867300,-74.578300
07803,40.877100,-74.584500
07806,40.867300,-74.578300
07828,40.873100,-74.742600
07834,40.889700,-74.484400
07836,40.845300,-74.701900
07842,40.944000,-74.492700
07845,40.822900,-74.625700
07847,40.881900,-74.621000
07849,40.950600,-74.612900
07850,40.908700,-74.655400
07852,40.878000,-74.655400
07853,40.787800,-74.787000
07856,40.928300,-74.636300
07857,40.898500,-74.698500
07866,40.922900,-74.509400
07869,40.845600,-74.572500
07870,40.799300,-74.813800
07876,40.853900,-74.653600
07878,40.871100,-74.477700
07885,40.913900,-74.586300
07926,40.800400,-74.571800
07927,40.822300,-74.456900
07928,40.730500,-74.401700
07930,40.789200,-74.677600
07932,40.775700,-74.392800
07933,40.687700,-74.468100
07935,40.741600,-74.451700
07936,40.819200,-74.363600
07940,40.759900,-74.417900
07945,40.778900,-74.600000
07946,40.672700,-74.518300
07950,40.844500,-74.482400
07960,40.795200,-74.487300
07961,40.796800,-74.481500
07962,40.867300,-74.578300
07963,40.796800,-74.481500
07970,40.805500,-74.573800
07976,40.734700,-74.484500
07980,40.677400,-74.496800
07981,40.821900,-74.420000
07999,40.867300,-74.578300
08005,39.755200,-74.247000
08006,39.751200,-74.114600
08008,39.641100,-74.192200
08050,39.705000,-74.260400
08087,39.588100,-74.364600
08092,39.662700,-74.288500
08527,40.121000,-74.301700
08533,40.071300,-74.506700
08701,40.085000,-74.204200
08721,39.909300,-74.154900
08722,39.930200,-74.196100
08723,40.038900,-74.110900
08724,40.087400,-74.115200
08731,39.844400,-74.197300
08732,39.943200,-74.146800
08733,40.026300,-74.325400
08734,39.862000,-74.166800
08735,39.977500,-74.070400
08738,40.026100,-74.056200
08739,40.002600,-74.060400
08740,39.926000,-74.135100
08741,39.934700,-74.168000
08742,40.080600,-74.059500
08751,39.946600,-74.076500
08752,39.922200,-74.079500
08753,39.977100,-74.156500
08754,40.000800,-74.249300
08755,39.999900,-74.222800
08756,39.788000,-74.191100
08757,39.971500,-74.251200
08758,39.789600,-74.195400
08759,39.951500,-74.152100
07011,40.878900,-74.142500
07012,40.848800,-74.161200
07013,40.869300,-74.171100
07014,40.834400,-74.137700
07015,40.858400,-74.163800
07055,40.860100,-74.128300
07403,41.012800,-74.333800
07420,41.030100,-74.296500
07421,41.170900,-74.368600
07424,40.883500,-74.214400
07435,41.064700,-74.435900
07438,41.030200,-74.519800
07442,40.999300,-74.287600
07456,41.092800,-74.265900
07465,41.054400,-74.279000
07470,40.947100,-74.246600
07474,40.948100,-74.245000
07480,41.091500,-74.375000
07501,40.914300,-74.167100
07502,40.919900,-74.193200
07503,40.897000,-74.157300
07504,40.912200,-74.145200
07505,40.916600,-74.174000
07506,40.956400,-74.156900
07507,40.949300,-74.153800
07508,40.945700,-74.182600
07509,40.916800,-74.171800
07510,40.916800,-74.171800
07511,41.011400,-74.304800
07512,40.904800,-74.216800
07513,40.907000,-74.152900
07514,40.924800,-74.146700
07522,40.925200,-74.178100
07524,40.930900,-74.155500
07533,41.011400,-74.304800
07538,40.935700,-74.186300
07543,41.011400,-74.304800
07544,41.011400,-74.304800
08001,39.559100,-75.350600
08023,39.681500,-75.493400
08038,39.471600,-75.490200
08067,39.743500,-75.412000
08069,39.699400,-75.449500
08070,39.649100,-75.515500
08072,39.545900,-75.412400
08079,39.559100,-75.452100
08098,39.645700,-75.324800
08318,39.569100,-75.163000
08347,39.499800,-75.082000
07059,40.631800,-74.510500
07920,40.678900,-74.560500
07921,40.657100,-74.643200
07924,40.722500,-74.577800
07931,40.699600,-74.653600
07934,40.721900,-74.670700
07938,40.655400,-74.586200
07939,40.667400,-74.553900
07977,40.707900,-74.654100
07978,40.642500,-74.639600
08502,40.448300,-74.655700
08504,40.407600,-74.702700
08528,40.382800,-74.609600
08553,40.401000,-74.640000
08558,40.417300,-74.693800
08805,40.568100,-74.539700
08807,40.590400,-74.626700
08821,40.517000,-74.684300
08823,40.442100,-74.536900
08835,40.539900,-74.593400
08836,40.600000,-74.557200
08844,40.477500,-74.627200
08853,40.529300,-74.740100
08869,40.571100,-74.637700
08873,40.500700,-74.501300
08875,40.497600,-74.488500
08876,40.588000,-74.687400
08880,40.552300,-74.531100
08890,40.536100,-74.578900
07416,41.116400,-74.586500
07418,41.235600,-74.488500
07419,41.146700,-74.587400
07422,41.182600,-74.456400
07428,41.206500,-74.538100
07439,41.076700,-74.598200
07460,41.099200,-74.528300
07461,41.229200,-74.599200
07462,41.185000,-74.533200
07821,40.961400,-74.752400
07822,41.145100,-74.684800
07826,41.170500,-74.750000
07827,41.302300,-74.754000
07837,41.128300,-74.679000
07839,40.974000,-74.821000
07843,40.939000,-74.661600
07848,41.076100,-74.691200
07851,41.229900,-74.846600
07855,41.055900,-74.862900
07860,41.069500,-74.806900
07871,41.027700,-74.640700
07874,40.921700,-74.700400
07875,41.043900,-74.872000
07877,41.102900,-74.850800
07879,40.955900,-74.788100
07881,41.125600,-74.917700
07890,41.146500,-74.752400
07016,40.655400,-74.305700
07023,40.641900,-74.386800
07027,40.651200,-74.323900
07033,40.675900,-74.294400
07036,40.635400,-74.255600
07060,40.615200,-74.415000
07061,40.665700,-74.299700
07062,40.632300,-74.399700
07063,40.604800,-74.442700
07065,40.608700,-74.281900
07066,40.620300,-74.310600
07069,40.637800,-74.451400
07076,40.637900,-74.368200
07081,40.701500,-74.322700
07083,40.695200,-74.267700
07088,40.717900,-74.282900
07090,40.647900,-74.345100
07091,40.665700,-74.299700
07092,40.678500,-74.358800
07201,40.671700,-74.204300
07202,40.656500,-74.221500
07203,40.653000,-74.261000
07204,40.665100,-74.267000
07205,40.696800,-74.228100
07206,40.650100,-74.187100
07207,40.664000,-74.210700
07208,40.674700,-74.223900
07901,40.714900,-74.364200
07902,40.715600,-74.364700
07922,40.675200,-74.434600
07974,40.700400,-74.402300
07820,40.921800,-74.810200
07823,40.830800,-75.050300
07825,40.967400,-74.965100
07829,40.843400,-74.985900
07831,40.739400,-74.944800
07832,40.938800,-75.055000
07833,40.892900,-75.064600
07838,40.852000,-74.941800
07840,40.852900,-74.834300
07844,40.919700,-74.984600
07846,40.964500,-74.878500
07863,40.810500,-75.001900
07865,40.790600,-74.916700
07880,40.864800,-74.897000
07882,40.758200,-74.991400
08802,40.695000,-75.028100
08808,40.732000,-75.051600
08865,40.707900,-75.150700
08886,40.693700,-75.111000
87008,35.128500,-106.361700
87022,34.907300,-106.689200
87047,35.168300,-106.323800
87059,35.044600,-106.306200
87101,35.199600,-106.644800
87102,35.081800,-106.648200
87103,35.044300,-106.672900
87104,35.103800,-106.671200
87105,35.044800,-106.689300
87106,35.079000,-106.616900
87107,35.134700,-106.642700
87108,35.072600,-106.574900
87109,35.150600,-106.569000
87110,35.110400,-106.578100
87111,35.134700,-106.522200
87112,35.101000,-106.518300
87113,35.175900,-106.601500
87114,35.186800,-106.665200
87115,35.054900,-106.546100
87116,35.056100,-106.550600
87117,35.020300,-106.550300
87119,35.044300,-106.672900
87120,35.142100,-106.704100
87121,35.051200,-106.726900
87122,35.178700,-106.510200
87123,35.071700,-106.509000
87125,35.044300,-106.672900
87131,35.044300,-106.672900
87151,35.023000,-106.855600
87153,35.044300,-106.672900
87154,35.044300,-106.672900
87158,35.084500,-106.651100
87174,35.044300,-106.672900
87176,35.044300,-106.672900
