zip,latitude,longitude
93225,34.826500,-119.035500
93226,35.737700,-118.716900
93238,35.755000,-118.404700
93240,35.669000,-118.457000
93241,35.257100,-118.912400
93243,34.881800,-118.856600
93249,35.616300,-119.694300
93250,35.675800,-119.227200
93251,35.303100,-119.636600
93252,35.058900,-119.401000
93255,35.682400,-118.095900
93263,35.497000,-119.280100
93268,35.148200,-119.455700
93276,35.299200,-119.358400
93280,35.648000,-119.448700
93283,35.639100,-118.285900
93285,35.724600,-118.455900
93287,35.706800,-118.843900
93301,35.386600,-119.017100
93302,35.373300,-119.018700
93303,35.294400,-118.905200
93304,35.339600,-119.021800
93305,35.385500,-118.986000
93306,35.386700,-118.939100
93307,35.327500,-118.983900
93308,35.424400,-119.043300
93309,35.338400,-119.062700
93311,35.303900,-119.105600
93312,35.393500,-119.120500
93313,35.297400,-119.050900
93314,35.386300,-119.170000
93380,35.294400,-118.905200
93383,35.294400,-118.905200
93384,35.373300,-119.018700
93385,35.294400,-118.905200
93386,35.294400,-118.905200
93387,35.294400,-118.905200
93388,35.294400,-118.905200
93389,35.294400,-118.905200
93390,35.294400,-118.905200
93501,35.047800,-118.173500
93502,35.052500,-118.174000
93504,35.187100,-117.885400
93505,35.127800,-117.965100
93516,35.003700,-117.662900
93518,35.370100,-118.461200
93519,35.308900,-117.968400
93523,34.926100,-117.935100
93524,34.932000,-117.907100
93527,35.639700,-117.857000
93528,35.370800,-117.642700
93531,35.237500,-118.607600
93554,35.386600,-117.715900
93555,35.622500,-117.670900
93556,35.622500,-117.670900
93560,34.866400,-118.340900
93561,35.132200,-118.449000
93581,35.132200,-118.449000
93596,34.999400,-117.649800
93202,36.309500,-119.705300
93204,35.987700,-120.122700
93212,36.086500,-119.560700
93230,36.331400,-119.649100
93232,36.327500,-119.645700
93239,36.008300,-119.961800
93245,36.268200,-119.817300
93246,36.138900,-119.894700
93266,36.179000,-119.823600
95422,38.957600,-122.636000
95423,39.066400,-122.655800
95424,38.966600,-122.650000
95426,38.815500,-122.713200
95435,39.004300,-122.875500
95443,39.026300,-122.733000
95451,38.942100,-122.777700
95453,39.047000,-122.932800
95457,38.891500,-122.591400
95458,39.078300,-122.784600
95461,38.782400,-122.648700
95464,39.119400,-122.831500
95467,38.803600,-122.540700
95485,39.180400,-122.914400
95493,39.182100,-122.971100
96009,41.131500,-121.128600
96068,41.095700,-121.183000
96109,40.000800,-120.107700
96113,40.148500,-120.171300
96114,40.296300,-120.509800
96117,40.407300,-120.409200
96119,40.976600,-120.554800
96121,40.182800,-120.389500
96123,40.798500,-120.365200
96127,40.416300,-120.653000
96128,40.350900,-120.406800
96130,40.398300,-120.646400
96132,40.950900,-120.613000
96136,40.340600,-120.282400
96137,40.303800,-121.022600
90001,33.973100,-118.247900
90002,33.949700,-118.246200
90003,33.965300,-118.272700
90004,34.076200,-118.302900
90005,34.058500,-118.301200
90006,34.049300,-118.291700
90007,34.029400,-118.287100
90008,34.011600,-118.341100
90009,34.052200,-118.243700
90010,34.060600,-118.302700
90011,34.007900,-118.258200
90012,34.061400,-118.238500
90013,34.044800,-118.243400
90014,34.044300,-118.250900
90015,34.043400,-118.271600
90016,34.029800,-118.352800
90017,34.055900,-118.266600
90018,34.029000,-118.315200
90019,34.048200,-118.334300
90020,34.066500,-118.302200
90021,34.033300,-118.244700
90022,34.024500,-118.156100
90023,34.024500,-118.197500
90024,34.063700,-118.440800
90025,34.044700,-118.448700
90026,34.076600,-118.264600
90027,34.104000,-118.292500
90028,34.100500,-118.325400
90029,34.090000,-118.294400
90030,34.052200,-118.243700
90031,34.078300,-118.211300
90032,34.081800,-118.175300
90033,34.048700,-118.208400
90034,34.029000,-118.400500
90035,34.053100,-118.380600
90036,34.069900,-118.349200
90037,34.003000,-118.286300
90038,34.089800,-118.321500
90039,34.112100,-118.259400
90040,33.990900,-118.153200
90041,34.133900,-118.208200
90042,34.114500,-118.192900
90043,33.987100,-118.332100
90044,33.955100,-118.290100
90045,33.963100,-118.394100
90046,34.107400,-118.365200
90047,33.956900,-118.307300
90048,34.073700,-118.372000
90049,34.066000,-118.474000
90050,34.052200,-118.243700
90051,34.052200,-118.243700
90052,34.052200,-118.243700
90053,34.052200,-118.243700
90054,34.052200,-118.243700
90055,34.052200,-118.243700
90056,33.985300,-118.370700
90057,34.062200,-118.276300
90058,33.999400,-118.213300
90059,33.929300,-118.246300
90060,34.052200,-118.243700
90061,33.924500,-118.271600
90062,34.003200,-118.307300
90063,34.045100,-118.185900
90064,34.035300,-118.425900
90065,34.107300,-118.226600
90066,34.003000,-118.429800
90067,34.055100,-118.409500
90068,34.115600,-118.330500
90069,34.090600,-118.378800
90070,34.052200,-118.243700
90071,34.052900,-118.254900
90072,34.052200,-118.243700
90073,33.786600,-118.298700
90074,34.052200,-118.243700
90075,34.052200,-118.243700
90076,34.052200,-118.243700
90077,34.111200,-118.450200
90078,34.052200,-118.243700
90079,33.786600,-118.298700
90080,34.052200,-118.243700
90081,34.052200,-118.243700
90082,34.052200,-118.243700
90083,34.052200,-118.243700
90084,34.052200,-118.243700
90086,34.052200,-118.243700
90087,34.052200,-118.243700
90088,34.052200,-118.243700
90089,33.786600,-118.298700
90090,34.072500,-118.241800
90091,34.052200,-118.243700
90093,34.052200,-118.243700
90094,33.972800,-118.427600
90095,33.786600,-118.298700
90096,34.052200,-118.243700
90099,34.052200,-118.243700
90134,34.052200,-118.243700
90189,34.051500,-118.255900
90201,33.965300,-118.151500
90202,33.977500,-118.187000
90209,34.073600,-118.400400
90210,34.090100,-118.406500
90211,34.065200,-118.383000
90212,34.061900,-118.399500
90213,34.073600,-118.400400
90220,33.874800,-118.240200
90221,33.879600,-118.216800
90222,33.909900,-118.235700
90223,33.895800,-118.220100
90224,33.786600,-118.298700
90230,33.994900,-118.399100
90231,34.021100,-118.396500
90232,34.016800,-118.397300
90233,34.021100,-118.396500
90239,33.940000,-118.132600
90240,33.958100,-118.117400
90241,33.941600,-118.130600
90242,33.921800,-118.139500
90245,33.924300,-118.411900
90247,33.892500,-118.296100
90248,33.876600,-118.283500
90249,33.899800,-118.319900
90250,33.914300,-118.349300
90251,33.916400,-118.352600
90254,33.864300,-118.395500
90255,33.976900,-118.216100
90260,33.887900,-118.351000
90261,33.887200,-118.352600
90262,33.924100,-118.201300
90263,34.005000,-118.810100
90264,34.005000,-118.810100
90265,34.040200,-118.735100
90266,33.889600,-118.399600
90267,33.786600,-118.298700
90270,33.989000,-118.187700
90272,34.048100,-118.526500
90274,33.766900,-118.380600
90275,33.751500,-118.367000
90277,33.830700,-118.383200
90278,33.870700,-118.371500
90280,33.946200,-118.201300
90290,34.107600,-118.602300
90291,33.993800,-118.463500
90292,33.977900,-118.452500
90293,33.957700,-118.437300
90294,33.990800,-118.460100
90295,33.786600,-118.298700
90296,33.786600,-118.298700
90301,33.955000,-118.355600
90302,33.974500,-118.354800
90303,33.937700,-118.332100
90304,33.937900,-118.358600
90305,33.958300,-118.325900
90306,33.961700,-118.353100
90307,33.786600,-118.298700
90308,33.961700,-118.353100
90309,33.786600,-118.298700
90310,33.786600,-118.298700
90311,33.961700,-118.353100
90312,33.961700,-118.353100
90401,34.017600,-118.490700
90402,34.034900,-118.503000
90403,34.028700,-118.492400
90404,34.026800,-118.473300
90405,34.010000,-118.471700
90406,34.019500,-118.491200
90407,34.019500,-118.491200
90408,34.019500,-118.491200
90409,34.019500,-118.491200
90410,34.019500,-118.491200
90411,34.019500,-118.491200
90501,33.826800,-118.311800
90502,33.828600,-118.292000
90503,33.839700,-118.354200
90504,33.870800,-118.329500
90505,33.810600,-118.350700
90506,33.786600,-118.298700
90507,33.786600,-118.298700
90508,33.786600,-118.298700
90509,33.786600,-118.298700
90510,33.786600,-118.298700
90601,34.001100,-118.037100
90602,33.969300,-118.033700
90603,33.943200,-117.992700
90604,33.929900,-118.012100
90605,33.941300,-118.035600
90606,33.977700,-118.065800
90607,33.979200,-118.032800
90608,33.979200,-118.032800
90609,33.979200,-118.032800
90610,33.979200,-118.032800
90637,33.917200,-118.012000
90638,33.906700,-118.010100
90639,33.905800,-118.018200
90640,34.013300,-118.113000
90650,33.905600,-118.081800
90651,33.902200,-118.081700
90652,33.902200,-118.081700
90660,33.988600,-118.088300
90661,33.983100,-118.096700
90662,33.983100,-118.096700
90670,33.946400,-118.083800
90671,33.947200,-118.085300
90701,33.865400,-118.073100
90702,33.865800,-118.083100
90703,33.866900,-118.068600
90704,33.332000,-118.343700
90706,33.886700,-118.126500
90707,33.881700,-118.117000
90710,33.797000,-118.299100
90711,33.786600,-118.298700
90712,33.851200,-118.145700
90713,33.847300,-118.111500
90714,33.851200,-118.133900
90715,33.840500,-118.076700
90716,33.829600,-118.073000
90717,33.793800,-118.317200
90723,33.896900,-118.163200
90731,33.733900,-118.291400
90732,33.742000,-118.312100
90733,33.786600,-118.298700
90734,33.786600,-118.298700
90744,33.785500,-118.264500
90745,33.823000,-118.268400
90746,33.858400,-118.255400
90747,33.867100,-118.253800
90748,33.780000,-118.262600
90749,33.786600,-118.298700
90755,33.802900,-118.167700
90801,33.767000,-118.189200
90802,33.770600,-118.182000
90803,33.761900,-118.134100
90804,33.785700,-118.135700
90805,33.863500,-118.180100
90806,33.804500,-118.187600
90807,33.831500,-118.181100
90808,33.824100,-118.110300
90809,33.786600,-118.298700
90810,33.819300,-118.232500
90813,33.782000,-118.183500
90814,33.771600,-118.148000
90815,33.793900,-118.119200
90822,33.792700,-118.163800
90831,33.767800,-118.199400
90832,33.767000,-118.189200
90833,33.767800,-118.199400
90834,33.767800,-118.199400
90835,33.767800,-118.199400
90840,33.784300,-118.115700
90842,33.786600,-118.298700
90844,33.767000,-118.189200
90846,33.824900,-118.150400
90847,33.786600,-118.298700
90848,33.786600,-118.298700
90853,33.786600,-118.298700
90895,33.839200,-118.220200
90899,33.767000,-118.189200
91001,34.191200,-118.139200
91003,34.189700,-118.131200
91006,34.132400,-118.026400
91007,34.124300,-118.051500
91008,34.149000,-117.964400
91009,34.139500,-117.977300
91010,34.140700,-117.956700
91011,34.221700,-118.205100
91012,34.199200,-118.187900
91016,34.144000,-118.001400
91017,34.148100,-117.999000
91020,34.211400,-118.230500
91021,34.206400,-118.224200
91023,34.226400,-118.066200
91024,34.165100,-118.051900
91025,34.161700,-118.052800
91030,34.110900,-118.154700
91031,34.116100,-118.150300
91040,34.261800,-118.337100
91041,34.266900,-118.302300
91042,34.254400,-118.284900
91043,34.252200,-118.288400
91046,34.211400,-118.239500
91066,34.139700,-118.035300
91077,34.139700,-118.035300
91101,34.146800,-118.139100
91102,34.147800,-118.144500
91103,34.166900,-118.155100
91104,34.167800,-118.126100
91105,34.135500,-118.163600
91106,34.143500,-118.126600
91107,34.151000,-118.088900
91108,34.120700,-118.111700
91109,34.147800,-118.144500
91110,34.147800,-118.144500
91114,34.147800,-118.144500
91115,34.147800,-118.144500
91116,34.147800,-118.144500
91117,34.147800,-118.144500
91118,34.121400,-118.106500
91121,34.147800,-118.144500
91123,34.147800,-118.144500
91124,34.147800,-118.144500
91125,34.147800,-118.144500
91126,34.147800,-118.144500
91129,34.147800,-118.144500
91182,34.147800,-118.144500
91184,34.147800,-118.144500
91185,34.147800,-118.144500
91188,34.147800,-118.144500
91189,34.147800,-118.144500
91199,34.147800,-118.143600
91201,34.171600,-118.289900
91202,34.165200,-118.265600
91203,34.151700,-118.263600
91204,34.137900,-118.259900
91205,34.137800,-118.242500
91206,34.155600,-118.232200
91207,34.164900,-118.245100
91208,34.192100,-118.235000
91209,34.142500,-118.255100
91210,34.142500,-118.255100
91214,34.231600,-118.245700
91221,34.142500,-118.255100
91222,34.142500,-118.255100
91224,34.224200,-118.240100
91225,34.142500,-118.255100
91226,34.142500,-118.255100
91301,34.122700,-118.757300
91302,34.141900,-118.664100
91303,34.199300,-118.598300
91304,34.219700,-118.611100
91305,34.201100,-118.598100
91306,34.209200,-118.574900
91307,34.196300,-118.638900
91308,34.197300,-118.644000
91309,34.201100,-118.598100
91310,34.488900,-118.622900
91311,34.258300,-118.591400
91313,34.257200,-118.601200
91316,34.165500,-118.517500
91321,34.379500,-118.523000
91322,34.384700,-118.530900
91324,34.236700,-118.546600
91325,34.235300,-118.518800
91326,34.261900,-118.582000
91327,34.228300,-118.536800
91328,34.228300,-118.536800
91329,34.228300,-118.536800
91330,34.228300,-118.536800
91331,34.255600,-118.420800
91333,34.262500,-118.427000
91334,34.262500,-118.427000
91335,34.200700,-118.539100
91337,34.201100,-118.536500
91340,34.287500,-118.435200
91341,34.281900,-118.439000
91342,34.305400,-118.432200
91343,34.236600,-118.475800
91344,34.277100,-118.499200
91345,34.261900,-118.458700
91346,34.257200,-118.467000
91350,34.433600,-118.500700
91351,34.426200,-118.449000
91352,34.220900,-118.369900
91353,34.217500,-118.370400
91354,34.446600,-118.537400
91355,34.398500,-118.553500
91356,34.167100,-118.541400
91357,34.173300,-118.554000
91364,34.155700,-118.600000
91365,34.168300,-118.605900
91367,34.176700,-118.615900
91371,34.168300,-118.605900
91372,34.157800,-118.638400
91376,34.136400,-118.774500
91380,34.391700,-118.542600
91381,34.377500,-118.613100
91382,34.391700,-118.542600
91383,34.391700,-118.542600
91384,34.482700,-118.625400
91385,34.443600,-118.609500
91386,34.423300,-118.472000
91387,34.413200,-118.426000
91390,34.468400,-118.526100
91392,34.307800,-118.449200
91393,34.236400,-118.484700
91394,34.264700,-118.523100
91395,34.257200,-118.467000
91396,34.213300,-118.572000
91401,34.180200,-118.432400
91402,34.226200,-118.447000
91403,34.151400,-118.460300
91404,34.186700,-118.449000
91405,34.200100,-118.445600
91406,34.200600,-118.486800
91407,34.186700,-118.449000
91408,34.186700,-118.449000
91409,34.186700,-118.449000
91410,34.186700,-118.449000
91411,34.178100,-118.457400
91412,34.224700,-118.449800
91413,34.151100,-118.449200
91416,34.159200,-118.501200
91423,34.152600,-118.432200
91426,34.159200,-118.501200
91436,34.151000,-118.488200
91470,34.186700,-118.449000
91482,34.186700,-118.449000
91495,34.151100,-118.449200
91496,34.186700,-118.449000
91499,34.186700,-118.449000
91501,34.186200,-118.300900
91502,34.174500,-118.305900
91503,34.180800,-118.309000
91504,34.200100,-118.326400
91505,34.169000,-118.344200
91506,34.171700,-118.323100
91507,34.180800,-118.309000
91508,34.180800,-118.309000
91510,34.180800,-118.309000
91521,34.180800,-118.309000
91522,34.180800,-118.309000
91523,34.180800,-118.309000
91526,34.180800,-118.309000
91601,34.168700,-118.371300
91602,34.151000,-118.366300
91603,34.172200,-118.379000
91604,34.143000,-118.391300
91605,34.205700,-118.400100
91606,34.187200,-118.386500
91607,34.167200,-118.398900
91608,34.138300,-118.352800
91609,34.172200,-118.379000
91610,33.786600,-118.298700
91611,34.172200,-118.379000
91612,34.172200,-118.379000
91614,34.148600,-118.396500
91615,34.172200,-118.379000
91616,34.172200,-118.379000
91617,34.164900,-118.396500
91618,34.172200,-118.379000
91702,34.124800,-117.903100
91706,34.096400,-117.968200
91711,34.109200,-117.718300
91714,34.019700,-117.958700
91715,34.019700,-117.958700
91716,34.019700,-117.958700
91722,34.097200,-117.906500
91723,34.086000,-117.884300
91724,34.093800,-117.856000
91731,34.079100,-118.037100
91732,34.070500,-118.014900
91733,34.055700,-118.044400
91734,34.068600,-118.027600
91735,34.068600,-118.027600
91740,34.128700,-117.855200
91741,34.153700,-117.843700
91744,34.028900,-117.937300
91745,33.997700,-117.965200
91746,34.044300,-117.986200
91747,34.020000,-117.949500
91748,33.981800,-117.896900
91749,34.020000,-117.949500
91750,34.115900,-117.770800
91754,34.053400,-118.127100
91755,34.048000,-118.115000
91756,34.062500,-118.122800
91759,34.236100,-117.660100
91765,34.006600,-117.809800
91766,34.041800,-117.756900
91767,34.081200,-117.736200
91768,34.066200,-117.776300
91769,34.055300,-117.752300
91770,34.065800,-118.085300
91771,34.080600,-118.072800
91772,34.080600,-118.072800
91773,34.102300,-117.816900
91775,34.115500,-118.085700
91776,34.089000,-118.095500
91778,34.096100,-118.105800
91780,34.101600,-118.053700
91788,34.020300,-117.865300
91789,34.018300,-117.854600
91790,34.067300,-117.936600
91791,34.065300,-117.897800
91792,34.022900,-117.897500
91793,34.068600,-117.939000
91801,34.091400,-118.129300
91802,34.095300,-118.127000
91803,34.074500,-118.143400
91804,34.095300,-118.127000
91896,34.095300,-118.127000
91899,34.095300,-118.127000
93510,34.483500,-118.195900
93532,34.684700,-118.544200
93534,34.690900,-118.149100
93535,34.713100,-117.878300
93536,34.747100,-118.368700
93539,34.698000,-118.136700
93543,34.489100,-117.970800
93544,34.493000,-117.754300
93550,34.413300,-118.091700
93551,34.601700,-118.231000
93552,34.571500,-118.023100
93553,34.422500,-117.905500
93563,34.396600,-117.760400
93584,34.698000,-118.136700
93586,34.698000,-118.136700
93590,34.579400,-118.116500
93591,34.601900,-117.812300
93599,34.579400,-118.116500
93601,37.407600,-119.723300
93604,37.324400,-119.556800
93610,37.101400,-120.269100
93614,37.221400,-119.745500
93637,36.940300,-120.082000
